task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p28_mid,2025-08-21,2025-09-18,dlog_buyd_7_30,-0.4860943936059872,-0.5122749988357226,-0.04821560948524047,0.023466666666666636,0.0029461416736670065,0.0,0.0,-1.2527629137039185,-1.3862943649291992,-0.40546509623527527,-0.40546509623527527,0.0,0.0,0.0,29.451760292053223,2.2,0.0007865029844109186,0.100566074,-0.023466666666666636
p28_mid,2025-08-21,2025-09-18,w30_days_buy,1.8532,1.9199333333333333,0.02577027458912883,0.009183333333333321,0.0005041452047359483,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,29.326399993896484,2.2,0.0007831552643544871,0.13933018,0.009183333333333321
p28_mid,2025-08-21,2025-09-18,w60_days_buy,3.5837833333333333,3.7392,0.033611757033536596,0.014100000000000001,0.0011446172791660873,0.0,0.0,0.0,0.0,2.0,2.0,9.0,10.0,0.0,27.634020042419433,2.0,0.000737960618282583,-0.084515944,0.014100000000000001
p28_mid,2025-08-21,2025-09-18,w7_buyday_rate,0.12925617736751835,0.12344887828628222,-0.024562393729764737,0.012566666666666615,0.0008350285665798804,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,24.952740097045897,2.0,0.0006663576085417205,0.00015743643,-0.012566666666666615
p28_mid,2025-08-21,2025-09-18,w90_presence_rate,0.3553224126491696,0.3622872275620078,0.03179309842814334,0.013566666666666727,0.0011586117431069709,0.0,0.0,0.10000000149011612,0.10000000149011612,0.31111112236976624,0.3222222328186035,0.6777777671813965,0.6888889074325562,0.034482757026035045,23.567209815979005,1.8,0.0006293573175491022,-0.0063892016,0.013566666666666727
p28_mid,2025-08-21,2025-09-18,w90_gmv_cat,22.35309904702548,22.94277213138379,0.0037498928852300966,0.0020999999999999908,1.959059547515247e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.688314819335936,38.35557670593262,0.0,22.814354133605956,2.0,0.0006092524669342177,-0.1142755,0.0020999999999999908
p28_mid,2025-08-21,2025-09-18,w7_gmv,26.90048905971193,25.230957362301336,-0.014626616871516193,0.014066666666666672,0.0013020477144949968,0.0,0.0,0.0,0.0,0.0,0.0,66.77970123291016,60.134564208984365,0.0,22.74444007873535,1.8,0.0006073854269928789,-0.083125874,-0.014066666666666672
p28_mid,2025-08-21,2025-09-18,w14_days_presence_only,0.77095,0.8145166666666667,0.035144703139829,0.018799999999999928,0.0016389859470165723,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,22.18761577606201,1.4,0.0005925155526117784,0.10423473,0.018799999999999928
p28_mid,2025-08-21,2025-09-18,w7_days_cart,1.0249666666666666,1.0122666666666666,-0.009398053293195856,0.00385000000000002,0.00012286217024163058,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,20.507544326782227,1.6,0.0005476496024689388,-0.011741326,-0.00385000000000002
p28_mid,2025-08-21,2025-09-18,w180_lgmv,4.801398602318143,4.8284283496144536,0.011549879439502779,0.009333333333333305,0.0003139561000300888,0.0,0.0,0.0,0.0,5.358159780502319,5.389830112457275,7.2661192417144775,7.28563289642334,0.01210724787654335,19.267940330505372,1.4,0.0005145462418245662,0.10278465,0.009333333333333305
p28_mid,2025-08-21,2025-09-18,w14_days_cat,0.8085833333333333,0.8068666666666666,-0.0011189442780760574,0.0014333333333333975,1.5049510119983214e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,19.18350009918213,1.6,0.0005122912834356105,-0.11758342,-0.0014333333333333975
p28_mid,2025-08-21,2025-09-18,w14_lgmv,1.7531751837207625,1.6832603207370578,-0.03295467800968519,0.016683333333333272,0.0012898917268875808,0.0,0.0,0.0,0.0,0.0,0.0,4.906131362915039,4.850200462341308,0.0,18.911395835876466,1.4,0.0005050247970511419,-0.030385172,-0.016683333333333272
p28_mid,2025-08-21,2025-09-18,w60_gmv_cat,14.966742617310334,15.433452087708314,0.00447477491838542,0.0019333333333333425,1.7928388296490188e-05,0.0,0.0,0.0,0.0,0.0,0.0,21.066262245178216,20.52853164672851,0.0,16.273917961120606,1.4,0.00043459151227485065,0.0422663,0.0019333333333333425
p28_mid,2025-08-21,2025-09-18,w14_days_buy,0.90265,0.87115,-0.022436498829326232,0.014050000000000007,0.0008500426366138259,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,14.752480125427246,1.2,0.00039396183898868746,-0.07140456,-0.014050000000000007
p28_mid,2025-08-21,2025-09-18,w14_cat_gmv_share,0.02630886775081793,0.025786541354456374,-0.0037175201668529696,0.00264999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542325973510742,1.2,0.00036164493016417794,0.05411179,-0.00264999999999993
p28_mid,2025-08-21,2025-09-18,w180_presence_rate,0.34205333524374293,0.3448286129373126,0.013110202939586427,0.007699999999999929,0.00046983435335478855,0.0,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.3055555522441864,0.6555555462837219,0.6611111164093018,0.018181768527700343,13.340379905700683,1.0,0.00035625200344442876,-0.0062335245,0.007699999999999929
p28_mid,2025-08-21,2025-09-18,w90_lgmv,4.005238653703531,4.062460250827422,0.023891328425616875,0.012800000000000034,0.0009220932013411559,0.0,0.0,0.0,0.0,4.615278005599976,4.667936086654663,6.66781792640686,6.704179382324218,0.016703019680124363,12.827300071716309,1.0,0.0003425503157806645,-0.04004149,0.012800000000000034
p28_mid,2025-08-21,2025-09-18,w7_lgmv,1.127939029282021,1.0710495400034201,-0.031428501405745435,0.014066666666666672,0.0013020477144949968,0.0,0.0,0.0,0.0,0.0,0.0,4.216262674331665,4.113077449798584,0.0,12.519459915161132,1.0,0.0003343295099798818,-0.100357555,-0.014066666666666672
p28_mid,2025-08-21,2025-09-18,w7_presence_rate,0.37618334241087237,0.38326905678610007,0.02389075520349486,0.011083333333333334,0.0007089565439026915,0.0,0.0,0.0,0.0,0.2857142984867096,0.2857142984867096,0.8571428656578064,0.8571428656578064,0.0,12.468440055847168,0.8,0.0003329670355058014,0.0031982649,0.011083333333333334
p28_mid,2025-08-21,2025-09-18,w14_presence_rate,0.37148333774022757,0.37881786154421665,0.027508146203817207,0.012233333333333318,0.001000065966235985,0.0,0.0,0.0714285746216774,0.0714285746216774,0.3571428656578064,0.3571428656578064,0.7857142686843872,0.7857142686843872,0.0,11.514182090759277,1.0,0.00030748377983629135,-0.14747734,0.012233333333333318
p28_mid,2025-08-21,2025-09-18,w30_lgmv,2.608173578226256,2.6384705115647367,0.012860651910804589,0.008366666666666633,0.0005951356224047056,0.0,0.0,0.0,0.0,2.9847265481948853,3.0107139348983765,5.632900094985962,5.691112947463989,0.0056217682433662075,11.225940132141114,0.8,0.0002997863397363594,-0.008469888,0.008366666666666633
p28_mid,2025-08-21,2025-09-18,w7_gmv_cat,1.7530480322912956,1.7154560239982481,-0.0013384576173484056,0.0010999999999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35056800842285,0.8,0.00024970492668807237,0.020014348,-0.0010999999999999899
p28_mid,2025-08-21,2025-09-18,w60_lgmv,3.4874169866320366,3.5462786052683057,0.02436527052828759,0.011333333333333306,0.0009034776479020818,0.0,0.0,0.0,0.0,4.092881202697754,4.156677007675171,6.289289569854735,6.3476213932037355,0.011849324807821948,6.79827995300293,0.6,0.00018154661788892916,0.027437063,0.011333333333333306
p28_mid,2025-08-21,2025-09-18,w14_gmv_cat,3.5352655284129706,3.440815112226146,-0.0021564701537793766,0.00275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478359985351562,0.4,0.0001195936493716413,-0.056424446,-0.00275000000000003
p28_mid,2025-08-21,2025-09-18,w60_gmv30eq,2.9946700830402473,3.0480932699108187,0.02483806169518236,0.011333333333333306,0.0009034776479020818,0.0,0.0,0.0,0.0,3.416287422180176,3.4790680408477783,5.597997093200682,5.656223297119141,0.013370804482990498,3.3891998291015626,0.2,9.050785942572674e-05,0.045440525,0.011333333333333306
p28_mid,2025-08-21,2025-09-18,w90_gmv30eq,3.1579142708871513,3.208773747643549,0.02515943780406478,0.012800000000000034,0.0009220932013411559,0.0,0.0,0.0,0.0,3.5362712144851685,3.587932825088501,5.571744775772094,5.608015632629394,0.017078880119124056,2.8124399185180664,0.2,7.51056088823223e-05,0.0023192114,0.012800000000000034
p28_mid,2025-08-21,2025-09-18,w14_gmv30eq,2.0808364525797467,2.0002170812372118,-0.03264235709698352,0.016683333333333272,0.0012898917268875808,0.0,0.0,0.0,0.0,0.0,0.0,5.664316320419311,5.60815749168396,0.0,2.4705999374389647,0.2,6.597684501070306e-05,-0.03770995,-0.016683333333333272
p28_mid,2025-08-21,2025-09-18,w7_gmv30eq,1.5574696387524407,1.4825286734158794,-0.030803464534124417,0.014066666666666672,0.0013020477144949968,0.0,0.0,0.0,0.0,0.0,0.0,5.66017427444458,5.555744647979736,0.0,0.0,0.0,0.0,0.13526827,-0.014066666666666672
p28_mid,2025-08-21,2025-09-18,w7_days_buy,0.46216666666666667,0.44408333333333333,-0.02141420497140819,0.012566666666666615,0.0007665645236927825,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.06526913,-0.012566666666666615
p28_mid,2025-08-21,2025-09-18,w30_gmv30eq,2.608173578226256,2.6384705115647367,0.012860651910804589,0.008366666666666633,0.0005951356224047056,0.0,0.0,0.0,0.0,2.9847265481948853,3.0107139348983765,5.632900094985962,5.691112947463989,0.0056217682433662075,0.0,0.0,0.0,-0.008469888,0.008366666666666633
p28_mid,2025-08-21,2025-09-18,w180_gmv30eq,3.2965992894795724,3.3216668684976174,0.013592126399369582,0.009333333333333305,0.0003139561000300888,0.0,0.0,0.0,0.0,3.589675188064575,3.6206281185150146,5.477847766876221,5.497294235229492,0.012278658085653963,0.0,0.0,0.0,-0.1098607,0.009333333333333305
